row_id,split,scenario_id,seed,policy,task_id,success,failure_labels,final_progress,safety_violation,tail_risk,trajectory_samples,y_error,contact_rate,fixture_rate,wall_rate,pocket_rate,saturation_rate,dropout_rate,slip_rate,jam_rate,max_abs_y,max_block_speed,max_lateral_speed,energy
init_fixture_geometry_shift_6_904_angle_compensated,fixture_geometry_shift,init_fixture_geometry_shift_6_904,6,angle_compensated,6,0,slip;missed_contact;timeout,0.00000,0.00000,1.00000,"0:b(-0.119,0.088):p0.00:c[none];11:b(0.019,0.119):p0.26:c[none];22:b(-0.127,0.181):p0.00:c[none];33:b(-0.280,0.223):p0.00:c[none];44:b(-0.421,0.262):p0.00:c[none];53:b(-0.460,0.291):p0.00:c[none]",0.34649,0.07407,0.03704,0.00000,0.00000,0.03704,0.11111,0.00000,0.00000,0.29140,1.49035,0.82105,9.04724
init_fixture_geometry_shift_6_904_slow_safe,fixture_geometry_shift,init_fixture_geometry_shift_6_904,6,slow_safe,6,0,missed_contact;timeout,0.00000,0.00000,1.00000,"0:b(-0.119,0.088):p0.00:c[none];11:b(-0.010,0.085):p0.20:c[none];22:b(-0.085,0.084):p0.06:c[none];33:b(-0.210,0.084):p0.00:c[none];44:b(-0.324,0.084):p0.00:c[none];53:b(-0.411,0.085):p0.00:c[none]",0.13965,0.01852,0.01852,0.00000,0.00000,0.00000,0.09259,0.00000,0.00000,0.08844,0.74028,0.02211,5.41747
init_fixture_geometry_shift_6_904_aggressive,fixture_geometry_shift,init_fixture_geometry_shift_6_904,6,aggressive,6,0,fixture_collision;sensor_dropout;timeout,0.24798,1.00000,1.00000,"0:b(-0.119,0.088):p0.00:c[none];11:b(0.017,0.083):p0.25:c[pusher_block];22:b(0.012,0.082):p0.24:c[pusher_block];33:b(0.027,0.076):p0.27:c[pusher_block,block_fixture];44:b(0.014,0.079):p0.25:c[pusher_block];53:b(0.015,0.078):p0.25:c[pusher_block]",0.13305,0.90741,0.29630,0.00000,0.00000,0.09259,0.24074,0.00000,0.00000,0.08844,1.80195,0.08377,9.25058
init_fixture_geometry_shift_6_904_fixture_avoid,fixture_geometry_shift,init_fixture_geometry_shift_6_904,6,fixture_avoid,6,0,fixture_collision;timeout,0.24414,1.00000,1.00000,"0:b(-0.119,0.088):p0.00:c[none];11:b(0.012,0.090):p0.24:c[pusher_block];22:b(0.014,0.092):p0.25:c[pusher_block];33:b(0.028,0.092):p0.27:c[pusher_block,block_fixture];44:b(0.029,0.092):p0.27:c[pusher_block,block_fixture];53:b(0.013,0.094):p0.24:c[pusher_block]",0.14875,0.90741,0.25926,0.00000,0.00000,0.14815,0.12963,0.00000,0.01852,0.09390,1.80021,0.03444,6.84276
init_fixture_geometry_shift_6_904_friction_probe,fixture_geometry_shift,init_fixture_geometry_shift_6_904,6,friction_probe,6,0,slip;jam;sensor_dropout;timeout,0.00000,0.00000,1.00000,"0:b(-0.119,0.088):p0.00:c[none];11:b(0.005,0.078):p0.23:c[pusher_block];22:b(-0.061,0.238):p0.11:c[none];33:b(-0.130,0.391):p0.00:c[block_wall];44:b(-0.128,0.353):p0.00:c[none];53:b(-0.126,0.323):p0.00:c[none]",0.37850,0.14815,0.03704,0.07407,0.00000,0.01852,0.18519,0.12500,0.09259,0.39875,1.33397,0.78597,7.45008
init_fixture_geometry_shift_6_905_center_push,fixture_geometry_shift,init_fixture_geometry_shift_6_905,6,center_push,6,0,timeout,0.85498,0.00000,1.00000,"0:b(-0.114,0.098):p0.00:c[none];11:b(0.120,0.079):p0.44:c[block_fixture];22:b(0.349,0.059):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.059):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.059):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.059):p0.85:c[pusher_block,block_pocket]",0.12040,0.68519,0.05556,0.00000,0.64815,0.01852,0.14815,0.00000,0.00000,0.09836,1.59608,0.13266,2.95115
init_fixture_geometry_shift_6_905_angle_compensated,fixture_geometry_shift,init_fixture_geometry_shift_6_905,6,angle_compensated,6,1,,0.85506,0.00000,0.00000,"0:b(-0.114,0.098):p0.00:c[none];11:b(0.126,0.071):p0.45:c[block_fixture];22:b(0.344,0.045):p0.86:c[pusher_block,block_pocket];33:b(0.343,0.044):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.044):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.044):p0.86:c[pusher_block,block_pocket]",0.10556,0.74074,0.05556,0.00000,0.68519,0.05556,0.09259,0.00000,0.00000,0.09836,1.64402,0.18728,4.07942
init_fixture_geometry_shift_6_905_slow_safe,fixture_geometry_shift,init_fixture_geometry_shift_6_905,6,slow_safe,6,0,slip;timeout,0.00000,0.00000,1.00000,"0:b(-0.114,0.098):p0.00:c[none];11:b(0.013,0.056):p0.24:c[pusher_block];22:b(-0.008,0.042):p0.20:c[pusher_block];33:b(0.001,0.050):p0.22:c[pusher_block];44:b(-0.086,0.254):p0.05:c[none];53:b(-0.145,0.390):p0.00:c[block_wall]",0.45169,0.50000,0.07407,0.03704,0.00000,0.03704,0.09259,0.18519,0.03704,0.39234,1.17161,0.77332,7.47841
init_fixture_geometry_shift_6_905_aggressive,fixture_geometry_shift,init_fixture_geometry_shift_6_905,6,aggressive,6,0,fixture_collision;timeout,0.21182,1.00000,1.00000,"0:b(-0.114,0.098):p0.00:c[none];11:b(0.004,0.079):p0.22:c[pusher_block];22:b(0.010,0.067):p0.23:c[pusher_block];33:b(0.011,0.055):p0.23:c[pusher_block];44:b(-0.004,0.050):p0.21:c[pusher_block];53:b(-0.001,0.048):p0.21:c[pusher_block]",0.10978,0.87037,0.20370,0.00000,0.00000,0.16667,0.05556,0.00000,0.00000,0.09836,1.49515,0.17308,11.84442
init_fixture_geometry_shift_6_905_fixture_avoid,fixture_geometry_shift,init_fixture_geometry_shift_6_905,6,fixture_avoid,6,1,,0.85478,0.00000,0.00000,"0:b(-0.114,0.098):p0.00:c[none];11:b(0.088,0.080):p0.38:c[block_fixture];22:b(0.349,0.057):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.056):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.056):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.054):p0.85:c[pusher_block,block_pocket]",0.11523,0.68519,0.05556,0.00000,0.64815,0.01852,0.12963,0.00000,0.00000,0.09836,1.49354,0.13294,2.91306
init_fixture_geometry_shift_6_905_friction_probe,fixture_geometry_shift,init_fixture_geometry_shift_6_905,6,friction_probe,6,1,fixture_collision,0.85662,0.00000,1.00000,"0:b(-0.114,0.098):p0.00:c[none];11:b(-0.015,0.069):p0.19:c[pusher_block];22:b(-0.004,0.045):p0.21:c[pusher_block];33:b(0.106,0.026):p0.41:c[block_fixture];44:b(0.354,0.008):p0.88:c[pusher_block,block_pocket];53:b(0.343,0.008):p0.86:c[pusher_block,block_pocket]",0.06970,0.68519,0.12963,0.00000,0.22222,0.01852,0.09259,0.00000,0.00000,0.09836,1.21815,0.24950,3.85741
init_fixture_geometry_shift_6_906_center_push,fixture_geometry_shift,init_fixture_geometry_shift_6_906,6,center_push,6,0,fixture_collision;timeout,0.23073,1.00000,1.00000,"0:b(-0.113,0.035):p0.00:c[none];11:b(0.016,0.024):p0.24:c[pusher_block];22:b(0.025,0.021):p0.26:c[pusher_block,block_fixture];33:b(0.012,0.014):p0.23:c[pusher_block];44:b(0.008,0.010):p0.23:c[pusher_block];53:b(0.010,0.009):p0.23:c[pusher_block]",0.05696,0.92593,0.20370,0.00000,0.00000,0.05556,0.05556,0.00000,0.00000,0.03491,1.67226,0.09378,5.78445
init_fixture_geometry_shift_6_906_angle_compensated,fixture_geometry_shift,init_fixture_geometry_shift_6_906,6,angle_compensated,6,0,fixture_collision;timeout,0.24379,1.00000,1.00000,"0:b(-0.113,0.035):p0.00:c[none];11:b(0.030,0.025):p0.27:c[pusher_block,block_fixture];22:b(0.012,0.021):p0.23:c[pusher_block];33:b(0.010,0.020):p0.23:c[pusher_block];44:b(0.011,0.016):p0.23:c[pusher_block];53:b(0.017,0.015):p0.24:c[pusher_block]",0.06277,0.87037,0.24074,0.00000,0.00000,0.14815,0.12963,0.00000,0.01852,0.03491,1.47872,0.08064,6.73908
init_fixture_geometry_shift_6_906_slow_safe,fixture_geometry_shift,init_fixture_geometry_shift_6_906,6,slow_safe,6,0,fixture_collision;timeout,0.27722,1.00000,1.00000,"0:b(-0.113,0.035):p0.00:c[none];11:b(0.018,0.023):p0.24:c[pusher_block];22:b(0.011,0.017):p0.23:c[pusher_block];33:b(0.012,0.013):p0.23:c[pusher_block];44:b(0.023,0.013):p0.25:c[pusher_block,block_fixture];53:b(0.035,0.011):p0.28:c[pusher_block,block_fixture]",0.05841,0.87037,0.20370,0.00000,0.00000,0.05556,0.11111,0.00000,0.00000,0.03491,1.69716,0.11993,5.16270
init_fixture_geometry_shift_6_906_aggressive,fixture_geometry_shift,init_fixture_geometry_shift_6_906,6,aggressive,6,0,fixture_collision;timeout,0.23655,1.00000,1.00000,"0:b(-0.113,0.035):p0.00:c[none];11:b(0.014,0.025):p0.24:c[pusher_block];22:b(0.010,0.017):p0.23:c[pusher_block];33:b(0.017,0.010):p0.24:c[pusher_block];44:b(0.017,0.004):p0.24:c[pusher_block];53:b(0.013,0.001):p0.24:c[pusher_block]",0.04836,0.88889,0.29630,0.00000,0.00000,0.12963,0.07407,0.00000,0.00000,0.03491,1.58188,0.11628,8.53570
init_fixture_geometry_shift_6_906_fixture_avoid,fixture_geometry_shift,init_fixture_geometry_shift_6_906,6,fixture_avoid,6,0,slip;missed_contact;timeout,0.11153,0.00000,1.00000,"0:b(-0.113,0.035):p0.00:c[none];11:b(0.004,0.083):p0.22:c[none];22:b(-0.038,0.299):p0.14:c[none];33:b(-0.055,0.381):p0.11:c[none];44:b(-0.054,0.363):p0.11:c[none];53:b(-0.053,0.349):p0.11:c[none]",0.39693,0.07407,0.01852,0.05556,0.00000,0.05556,0.14815,0.00000,0.05556,0.39099,1.80933,0.83461,9.67652
init_fixture_geometry_shift_6_906_friction_probe,fixture_geometry_shift,init_fixture_geometry_shift_6_906,6,friction_probe,6,0,fixture_collision;timeout,0.22800,1.00000,1.00000,"0:b(-0.113,0.035):p0.00:c[none];11:b(-0.003,0.023):p0.21:c[pusher_block];22:b(0.010,0.015):p0.23:c[pusher_block];33:b(0.014,0.009):p0.24:c[pusher_block];44:b(0.030,0.008):p0.27:c[pusher_block,block_fixture];53:b(0.009,0.005):p0.23:c[pusher_block]",0.05300,0.88889,0.20370,0.00000,0.00000,0.01852,0.01852,0.00000,0.00000,0.03491,1.32184,0.10672,4.90081
init_fixture_geometry_shift_6_907_center_push,fixture_geometry_shift,init_fixture_geometry_shift_6_907,6,center_push,6,0,fixture_collision;timeout,0.24672,1.00000,1.00000,"0:b(-0.129,0.089):p0.00:c[none];11:b(0.016,0.084):p0.26:c[pusher_block];22:b(0.001,0.085):p0.24:c[pusher_block];33:b(0.017,0.087):p0.27:c[pusher_block];44:b(0.029,0.088):p0.29:c[pusher_block,block_fixture];53:b(0.007,0.088):p0.25:c[pusher_block]",0.19055,0.88889,0.20370,0.00000,0.00000,0.14815,0.14815,0.00000,0.01852,0.08948,1.41840,0.05739,8.02310
init_fixture_geometry_shift_6_907_angle_compensated,fixture_geometry_shift,init_fixture_geometry_shift_6_907,6,angle_compensated,6,0,slip;missed_contact;timeout,0.38019,0.00000,1.00000,"0:b(-0.129,0.089):p0.00:c[none];11:b(-0.048,0.120):p0.15:c[none];22:b(0.040,0.204):p0.31:c[none];33:b(0.070,0.348):p0.36:c[none];44:b(0.081,0.376):p0.38:c[none];53:b(0.080,0.350):p0.38:c[none]",0.45313,0.01852,0.07407,0.07407,0.00000,0.05556,0.01852,0.00000,0.05556,0.39719,0.57404,0.56129,6.68567
init_fixture_geometry_shift_6_907_slow_safe,fixture_geometry_shift,init_fixture_geometry_shift_6_907,6,slow_safe,6,0,missed_contact;sensor_dropout;timeout,0.00000,0.00000,1.00000,"0:b(-0.129,0.089):p0.00:c[none];11:b(-0.129,0.089):p0.00:c[none];22:b(-0.129,0.089):p0.00:c[none];33:b(-0.129,0.089):p0.00:c[none];44:b(-0.129,0.089):p0.00:c[none];53:b(-0.129,0.089):p0.00:c[none]",0.19227,0.00000,0.00000,0.00000,0.00000,0.01852,0.18519,0.00000,0.00000,0.08932,0.00000,0.00000,5.54034
init_fixture_geometry_shift_6_907_aggressive,fixture_geometry_shift,init_fixture_geometry_shift_6_907,6,aggressive,6,0,fixture_collision;timeout,0.25190,1.00000,1.00000,"0:b(-0.129,0.089):p0.00:c[none];11:b(0.015,0.096):p0.26:c[pusher_block];22:b(0.007,0.094):p0.25:c[pusher_block];33:b(0.009,0.096):p0.25:c[pusher_block];44:b(0.005,0.091):p0.24:c[pusher_block];53:b(0.010,0.094):p0.25:c[pusher_block]",0.19681,0.88889,0.24074,0.00000,0.00000,0.14815,0.11111,0.00000,0.00000,0.09701,1.64913,0.07354,10.00875
init_fixture_geometry_shift_6_907_fixture_avoid,fixture_geometry_shift,init_fixture_geometry_shift_6_907,6,fixture_avoid,6,0,fixture_collision;timeout,0.28304,0.00000,1.00000,"0:b(-0.129,0.089):p0.00:c[none];11:b(0.020,0.091):p0.27:c[pusher_block,block_fixture];22:b(0.022,0.090):p0.27:c[pusher_block,block_fixture];33:b(0.026,0.094):p0.28:c[pusher_block,block_fixture];44:b(0.013,0.091):p0.26:c[pusher_block];53:b(0.027,0.090):p0.28:c[pusher_block,block_fixture]",0.19303,0.92593,0.16667,0.00000,0.00000,0.01852,0.07407,0.00000,0.00000,0.09402,1.00627,0.03985,4.94362
init_fixture_geometry_shift_6_907_friction_probe,fixture_geometry_shift,init_fixture_geometry_shift_6_907,6,friction_probe,6,0,slip;missed_contact;timeout,0.56916,0.00000,1.00000,"0:b(-0.129,0.089):p0.00:c[none];11:b(0.007,0.135):p0.25:c[none];22:b(0.175,0.377):p0.55:c[none];33:b(0.187,0.359):p0.57:c[none];44:b(0.185,0.317):p0.57:c[none];53:b(0.184,0.286):p0.57:c[none]",0.38855,0.01852,0.05556,0.07407,0.00000,0.00000,0.11111,0.00000,0.05556,0.39987,1.15857,0.96891,5.98630
init_fixture_geometry_shift_6_908_center_push,fixture_geometry_shift,init_fixture_geometry_shift_6_908,6,center_push,6,0,fixture_collision;timeout,0.24293,0.00000,1.00000,"0:b(-0.126,0.099):p0.00:c[none];11:b(0.007,0.079):p0.24:c[pusher_block];22:b(0.014,0.063):p0.26:c[pusher_block];33:b(0.027,0.050):p0.28:c[pusher_block,block_fixture];44:b(0.011,0.044):p0.25:c[pusher_block];53:b(0.007,0.036):p0.24:c[pusher_block]",0.08611,0.90741,0.18519,0.00000,0.00000,0.03704,0.11111,0.00000,0.01852,0.09898,1.73337,0.16494,5.97000
init_fixture_geometry_shift_6_908_angle_compensated,fixture_geometry_shift,init_fixture_geometry_shift_6_908,6,angle_compensated,6,0,fixture_collision;timeout,0.25284,0.00000,1.00000,"0:b(-0.126,0.099):p0.00:c[none];11:b(0.026,0.057):p0.28:c[pusher_block,block_fixture];22:b(0.011,0.039):p0.25:c[pusher_block];33:b(0.004,0.027):p0.24:c[pusher_block];44:b(0.022,0.025):p0.27:c[pusher_block,block_fixture];53:b(0.012,0.025):p0.25:c[pusher_block]",0.07557,0.92593,0.16667,0.00000,0.00000,0.01852,0.11111,0.00000,0.00000,0.09898,1.01019,0.27556,5.76340
init_fixture_geometry_shift_6_908_slow_safe,fixture_geometry_shift,init_fixture_geometry_shift_6_908,6,slow_safe,6,0,slip;missed_contact;timeout,0.00000,0.00000,1.00000,"0:b(-0.126,0.099):p0.00:c[none];11:b(0.017,0.062):p0.26:c[pusher_block];22:b(-0.168,0.168):p0.00:c[none];33:b(-0.381,0.237):p0.00:c[none];44:b(-0.460,0.300):p0.00:c[none];53:b(-0.460,0.347):p0.00:c[none]",0.39761,0.09259,0.03704,0.00000,0.00000,0.01852,0.03704,0.60000,0.00000,0.34743,1.52053,0.90792,5.94276
init_fixture_geometry_shift_6_908_aggressive,fixture_geometry_shift,init_fixture_geometry_shift_6_908,6,aggressive,6,0,fixture_collision;timeout,0.23563,1.00000,1.00000,"0:b(-0.126,0.099):p0.00:c[none];11:b(0.022,0.081):p0.27:c[pusher_block,block_fixture];22:b(0.011,0.069):p0.25:c[pusher_block];33:b(0.028,0.056):p0.28:c[pusher_block,block_fixture];44:b(0.023,0.052):p0.27:c[pusher_block,block_fixture];53:b(0.003,0.052):p0.24:c[pusher_block]",0.10210,0.90741,0.24074,0.00000,0.00000,0.16667,0.12963,0.00000,0.01852,0.09898,1.73004,0.15052,9.87528
init_fixture_geometry_shift_6_908_fixture_avoid,fixture_geometry_shift,init_fixture_geometry_shift_6_908,6,fixture_avoid,6,0,slip,1.01832,0.00000,1.00000,"0:b(-0.126,0.099):p0.00:c[none];11:b(0.041,0.081):p0.31:c[pusher_block,block_fixture];22:b(0.036,-0.028):p0.30:c[block_fixture];33:b(0.271,-0.193):p0.73:c[none];44:b(0.430,-0.345):p1.02:c[none];53:b(0.430,-0.355):p1.02:c[none]",0.30451,0.55556,0.09259,0.01852,0.00000,0.01852,0.09259,0.56667,0.01852,0.39089,1.68325,0.94141,5.12490
init_fixture_geometry_shift_6_908_friction_probe,fixture_geometry_shift,init_fixture_geometry_shift_6_908,6,friction_probe,6,0,fixture_collision;sensor_dropout;timeout,0.23801,1.00000,1.00000,"0:b(-0.126,0.099):p0.00:c[none];11:b(0.049,0.070):p0.32:c[block_fixture];22:b(0.006,0.062):p0.24:c[pusher_block];33:b(0.016,0.050):p0.26:c[pusher_block];44:b(0.027,0.042):p0.28:c[pusher_block,block_fixture];53:b(0.004,0.040):p0.24:c[pusher_block]",0.09028,0.85185,0.22222,0.00000,0.00000,0.09259,0.16667,0.00000,0.03704,0.09898,1.43538,0.23578,7.41059
init_fixture_geometry_shift_6_909_center_push,fixture_geometry_shift,init_fixture_geometry_shift_6_909,6,center_push,6,0,fixture_collision;timeout,0.32226,1.00000,1.00000,"0:b(-0.158,0.096):p0.00:c[none];11:b(0.048,0.092):p0.36:c[block_fixture];22:b(0.024,0.097):p0.32:c[pusher_block,block_fixture];33:b(0.008,0.100):p0.29:c[pusher_block];44:b(0.035,0.101):p0.33:c[pusher_block,block_fixture];53:b(0.028,0.104):p0.32:c[pusher_block,block_fixture]",0.16766,0.87037,0.22222,0.00000,0.00000,0.11111,0.07407,0.00000,0.03704,0.10368,1.52759,0.09716,7.17746
init_fixture_geometry_shift_6_909_angle_compensated,fixture_geometry_shift,init_fixture_geometry_shift_6_909,6,angle_compensated,6,0,actuator_saturation;missed_contact;timeout,0.00000,0.00000,1.00000,"0:b(-0.158,0.096):p0.00:c[none];11:b(-0.008,0.104):p0.26:c[none];22:b(-0.149,0.109):p0.02:c[none];33:b(-0.328,0.108):p0.00:c[none];44:b(-0.460,0.106):p0.00:c[none];53:b(-0.460,0.105):p0.00:c[none]",0.16884,0.11111,0.01852,0.00000,0.00000,0.74074,0.03704,0.00000,0.00000,0.11089,1.47835,0.28995,21.16407
init_fixture_geometry_shift_6_909_slow_safe,fixture_geometry_shift,init_fixture_geometry_shift_6_909,6,slow_safe,6,0,slip;missed_contact;timeout,0.52985,0.00000,1.00000,"0:b(-0.158,0.096):p0.00:c[none];11:b(-0.070,0.190):p0.15:c[none];22:b(0.082,0.350):p0.42:c[none];33:b(0.129,0.371):p0.50:c[none];44:b(0.140,0.346):p0.52:c[none];53:b(0.148,0.326):p0.53:c[none]",0.39044,0.01852,0.00000,0.03704,0.00000,0.01852,0.03704,0.00000,0.00000,0.39124,0.87528,0.63561,8.02089
init_fixture_geometry_shift_6_909_aggressive,fixture_geometry_shift,init_fixture_geometry_shift_6_909,6,aggressive,6,0,fixture_collision;sensor_dropout;timeout,0.30102,1.00000,1.00000,"0:b(-0.158,0.096):p0.00:c[none];11:b(0.021,0.090):p0.31:c[pusher_block,block_fixture];22:b(0.010,0.093):p0.29:c[pusher_block];33:b(0.011,0.096):p0.29:c[pusher_block];44:b(0.017,0.095):p0.30:c[pusher_block];53:b(0.016,0.093):p0.30:c[pusher_block]",0.15713,0.87037,0.25926,0.00000,0.00000,0.18519,0.18519,0.00000,0.00000,0.09787,1.57263,0.06929,8.32278
init_fixture_geometry_shift_6_909_fixture_avoid,fixture_geometry_shift,init_fixture_geometry_shift_6_909,6,fixture_avoid,6,0,fixture_collision;timeout,0.29638,1.00000,1.00000,"0:b(-0.158,0.096):p0.00:c[none];11:b(0.021,0.098):p0.31:c[pusher_block,block_fixture];22:b(0.042,0.099):p0.35:c[pusher_block,block_fixture];33:b(0.044,0.099):p0.35:c[pusher_block,block_fixture];44:b(0.027,0.099):p0.32:c[pusher_block,block_fixture];53:b(0.013,0.099):p0.30:c[pusher_block]",0.16295,0.88889,0.25926,0.00000,0.00000,0.20370,0.12963,0.00000,0.05556,0.09943,1.80003,0.03452,9.86203
init_fixture_geometry_shift_6_909_friction_probe,fixture_geometry_shift,init_fixture_geometry_shift_6_909,6,friction_probe,6,0,timeout,0.00000,0.00000,1.00000,"0:b(-0.158,0.096):p0.00:c[none];11:b(0.036,0.093):p0.34:c[pusher_block,block_fixture];22:b(-0.061,0.103):p0.17:c[none];33:b(-0.251,0.101):p0.00:c[none];44:b(-0.425,0.099):p0.00:c[none];53:b(-0.460,0.097):p0.00:c[none]",0.16094,0.18519,0.03704,0.00000,0.00000,0.03704,0.09259,0.00000,0.00000,0.10412,1.80046,0.38138,6.66205
init_fixture_geometry_shift_6_910_center_push,fixture_geometry_shift,init_fixture_geometry_shift_6_910,6,center_push,6,0,slip;missed_contact;timeout,0.65228,1.00000,1.00000,"0:b(-0.144,0.142):p0.00:c[none];11:b(0.083,0.193):p0.40:c[block_fixture];22:b(0.229,0.382):p0.66:c[none];33:b(0.227,0.316):p0.66:c[none];44:b(0.225,0.256):p0.65:c[none];53:b(0.224,0.210):p0.65:c[none]",0.28159,0.11111,0.03704,0.07407,0.00000,0.05556,0.11111,0.00000,0.05556,0.40710,1.80943,1.26491,7.05001
init_fixture_geometry_shift_6_910_angle_compensated,fixture_geometry_shift,init_fixture_geometry_shift_6_910,6,angle_compensated,6,0,missed_contact;timeout,0.00000,0.00000,1.00000,"0:b(-0.144,0.142):p0.00:c[none];11:b(-0.144,0.142):p0.00:c[none];22:b(-0.144,0.142):p0.00:c[none];33:b(-0.144,0.142):p0.00:c[none];44:b(-0.144,0.142):p0.00:c[none];53:b(-0.144,0.142):p0.00:c[none]",0.21290,0.00000,0.00000,0.00000,0.00000,0.03704,0.11111,0.00000,0.00000,0.14168,0.00000,0.00000,6.86197
init_fixture_geometry_shift_6_910_slow_safe,fixture_geometry_shift,init_fixture_geometry_shift_6_910,6,slow_safe,6,0,missed_contact;timeout,0.00000,0.00000,1.00000,"0:b(-0.144,0.142):p0.00:c[none];11:b(-0.144,0.142):p0.00:c[none];22:b(-0.144,0.142):p0.00:c[none];33:b(-0.144,0.142):p0.00:c[none];44:b(-0.144,0.142):p0.00:c[none];53:b(-0.144,0.142):p0.00:c[none]",0.21290,0.00000,0.00000,0.00000,0.00000,0.01852,0.01852,0.00000,0.00000,0.14168,0.00000,0.00000,5.75775
init_fixture_geometry_shift_6_910_aggressive,fixture_geometry_shift,init_fixture_geometry_shift_6_910,6,aggressive,6,0,slip;missed_contact;timeout,0.57944,0.00000,1.00000,"0:b(-0.144,0.142):p0.00:c[none];11:b(0.064,0.190):p0.37:c[block_fixture];22:b(0.186,0.384):p0.59:c[none];33:b(0.185,0.372):p0.58:c[none];44:b(0.184,0.361):p0.58:c[none];53:b(0.183,0.352):p0.58:c[none]",0.42309,0.05556,0.03704,0.01852,0.00000,0.05556,0.05556,0.00000,0.00000,0.38795,1.43334,1.02399,5.66743
init_fixture_geometry_shift_6_910_fixture_avoid,fixture_geometry_shift,init_fixture_geometry_shift_6_910,6,fixture_avoid,6,0,slip;missed_contact;timeout,0.59382,0.00000,1.00000,"0:b(-0.144,0.142):p0.00:c[none];11:b(0.069,0.190):p0.38:c[block_fixture];22:b(0.195,0.385):p0.60:c[none];33:b(0.194,0.362):p0.60:c[none];44:b(0.192,0.340):p0.60:c[none];53:b(0.191,0.323):p0.59:c[none]",0.39443,0.05556,0.03704,0.05556,0.00000,0.01852,0.14815,0.00000,0.03704,0.39212,1.46453,1.04542,4.59804
init_fixture_geometry_shift_6_910_friction_probe,fixture_geometry_shift,init_fixture_geometry_shift_6_910,6,friction_probe,6,0,missed_contact;timeout,0.00000,0.00000,1.00000,"0:b(-0.144,0.142):p0.00:c[none];11:b(-0.144,0.142):p0.00:c[none];22:b(-0.144,0.142):p0.00:c[none];33:b(-0.144,0.142):p0.00:c[none];44:b(-0.144,0.142):p0.00:c[none];53:b(-0.144,0.142):p0.00:c[none]",0.21290,0.00000,0.00000,0.00000,0.00000,0.01852,0.09259,0.00000,0.00000,0.14168,0.00000,0.00000,6.25014
init_fixture_geometry_shift_6_911_center_push,fixture_geometry_shift,init_fixture_geometry_shift_6_911,6,center_push,6,0,slip,1.01835,0.00000,1.00000,"0:b(-0.125,0.113):p0.00:c[none];11:b(0.099,0.166):p0.41:c[none];22:b(0.367,0.387):p0.90:c[block_wall];33:b(0.399,0.306):p0.96:c[none];44:b(0.428,0.232):p1.02:c[pusher_block];53:b(0.430,0.176):p1.02:c[pusher_block]",0.21848,0.29630,0.03704,0.05556,0.00000,0.05556,0.05556,0.06250,0.00000,0.40300,1.80102,1.18661,5.42495
init_fixture_geometry_shift_6_911_angle_compensated,fixture_geometry_shift,init_fixture_geometry_shift_6_911,6,angle_compensated,6,0,slip;fixture_collision;timeout,0.45503,0.00000,1.00000,"0:b(-0.125,0.113):p0.00:c[none];11:b(0.025,0.083):p0.28:c[pusher_block,block_fixture];22:b(0.013,0.078):p0.25:c[pusher_block];33:b(0.019,0.074):p0.26:c[pusher_block];44:b(0.044,0.087):p0.31:c[block_fixture];53:b(0.123,0.312):p0.46:c[none]",0.35496,0.72222,0.18519,0.00000,0.00000,0.05556,0.07407,0.00000,0.00000,0.31224,1.09420,1.03219,7.43960
